-9.09840000E+000, -7.46458000E+001, +4.09370000E+001,    +774
-7.61400000E+000, -7.46458000E+001, +4.09370000E+001,    +707
-6.12960000E+000, -7.46458000E+001, +4.09370000E+001,    +643
-4.64520000E+000, -7.46458000E+001, +4.09370000E+001,    +648
-3.16080000E+000, -7.46458000E+001, +4.09370000E+001,    +649
-1.67640000E+000, -7.46458000E+001, +4.09370000E+001,    +577
-1.92000000E-001, -7.46458000E+001, +4.09370000E+001,    +567
+1.29240000E+000, -7.46458000E+001, +4.09370000E+001,    +624
+2.77680000E+000, -7.46458000E+001, +4.09370000E+001,    +660
+4.26120000E+000, -7.46458000E+001, +4.09370000E+001,    +673
+5.74560000E+000, -7.46458000E+001, +4.09370000E+001,    +648
+7.23000000E+000, -7.46458000E+001, +4.09370000E+001,    +673
+8.71440000E+000, -7.46458000E+001, +4.09370000E+001,    +704
+1.01988000E+001, -7.46458000E+001, +4.09370000E+001,    +672
+1.16832000E+001, -7.46458000E+001, +4.09370000E+001,    +657
+1.31676000E+001, -7.46458000E+001, +4.09370000E+001,    +708
+1.46520000E+001, -7.46458000E+001, +4.09370000E+001,    +739
+1.61364000E+001, -7.46458000E+001, +4.09370000E+001,    +758
+1.76208000E+001, -7.46458000E+001, +4.09370000E+001,    +781
+1.91052000E+001, -7.46458000E+001, +4.09370000E+001,    +761
+2.05896000E+001, -7.46458000E+001, +4.09370000E+001,    +778
+2.20740000E+001, -7.46458000E+001, +4.09370000E+001,    +828
+2.35584000E+001, -7.46458000E+001, +4.09370000E+001,    +831
+2.50428000E+001, -7.46458000E+001, +4.09370000E+001,    +799
-5.80836000E+001, -7.61302000E+001, +4.09370000E+001,    +613
-5.65992000E+001, -7.61302000E+001, +4.09370000E+001,    +517
-5.51148000E+001, -7.61302000E+001, +4.09370000E+001,    +548
-5.36304000E+001, -7.61302000E+001, +4.09370000E+001,    +655
-5.21460000E+001, -7.61302000E+001, +4.09370000E+001,    +652
-5.06616000E+001, -7.61302000E+001, +4.09370000E+001,    +633
-4.91772000E+001, -7.61302000E+001, +4.09370000E+001,    +658
-4.76928000E+001, -7.61302000E+001, +4.09370000E+001,    +635
-4.62084000E+001, -7.61302000E+001, +4.09370000E+001,    +587
-4.47240000E+001, -7.61302000E+001, +4.09370000E+001,    +601
-4.32396000E+001, -7.61302000E+001, +4.09370000E+001,    +697
-4.17552000E+001, -7.61302000E+001, +4.09370000E+001,    +684
-4.02708000E+001, -7.61302000E+001, +4.09370000E+001,    +616
-3.87864000E+001, -7.61302000E+001, +4.09370000E+001,    +665
-3.73020000E+001, -7.61302000E+001, +4.09370000E+001,    +664
-3.58176000E+001, -7.61302000E+001, +4.09370000E+001,    +579
-3.43332000E+001, -7.61302000E+001, +4.09370000E+001,    +557
-3.28488000E+001, -7.61302000E+001, +4.09370000E+001,    +544
-3.13644000E+001, -7.61302000E+001, +4.09370000E+001,    +510
-2.98800000E+001, -7.61302000E+001, +4.09370000E+001,    +529
-2.83956000E+001, -7.61302000E+001, +4.09370000E+001,    +561
-2.69112000E+001, -7.61302000E+001, +4.09370000E+001,    +599
-2.54268000E+001, -7.61302000E+001, +4.09370000E+001,    +608
-2.39424000E+001, -7.61302000E+001, +4.09370000E+001,    +579
-2.24580000E+001, -7.61302000E+001, +4.09370000E+001,    +591
-2.09736000E+001, -7.61302000E+001, +4.09370000E+001,    +616
-1.94892000E+001, -7.61302000E+001, +4.09370000E+001,    +658
-1.80048000E+001, -7.61302000E+001, +4.09370000E+001,    +663
-1.65204000E+001, -7.61302000E+001, +4.09370000E+001,    +652
-1.50360000E+001, -7.61302000E+001, +4.09370000E+001,    +679
-1.35516000E+001, -7.61302000E+001, +4.09370000E+001,    +701
-1.20672000E+001, -7.61302000E+001, +4.09370000E+001,    +701
-1.05828000E+001, -7.61302000E+001, +4.09370000E+001,    +687
-9.09840000E+000, -7.61302000E+001, +4.09370000E+001,    +689
-7.61400000E+000, -7.61302000E+001, +4.09370000E+001,    +689
-6.12960000E+000, -7.61302000E+001, +4.09370000E+001,    +694
-4.64520000E+000, -7.61302000E+001, +4.09370000E+001,    +665
-3.16080000E+000, -7.61302000E+001, +4.09370000E+001,    +657
-1.67640000E+000, -7.61302000E+001, +4.09370000E+001,    +714
-1.92000000E-001, -7.61302000E+001, +4.09370000E+001,    +728
+1.29240000E+000, -7.61302000E+001, +4.09370000E+001,    +702
+2.77680000E+000, -7.61302000E+001, +4.09370000E+001,    +693
+4.26120000E+000, -7.61302000E+001, +4.09370000E+001,    +736
+5.74560000E+000, -7.61302000E+001, +4.09370000E+001,    +744
+7.23000000E+000, -7.61302000E+001, +4.09370000E+001,    +719
+8.71440000E+000, -7.61302000E+001, +4.09370000E+001,    +696
+1.01988000E+001, -7.61302000E+001, +4.09370000E+001,    +707
+1.16832000E+001, -7.61302000E+001, +4.09370000E+001,    +739
+1.31676000E+001, -7.61302000E+001, +4.09370000E+001,    +732
+1.46520000E+001, -7.61302000E+001, +4.09370000E+001,    +698
+1.61364000E+001, -7.61302000E+001, +4.09370000E+001,    +720
+1.76208000E+001, -7.61302000E+001, +4.09370000E+001,    +730
+1.91052000E+001, -7.61302000E+001, +4.09370000E+001,    +705
+2.05896000E+001, -7.61302000E+001, +4.09370000E+001,    +763
+2.20740000E+001, -7.61302000E+001, +4.09370000E+001,    +838
-5.51148000E+001, -7.76146000E+001, +4.09370000E+001,    +625
-5.36304000E+001, -7.76146000E+001, +4.09370000E+001,    +646
-5.21460000E+001, -7.76146000E+001, +4.09370000E+001,    +661
-5.06616000E+001, -7.76146000E+001, +4.09370000E+001,    +654
-4.91772000E+001, -7.76146000E+001, +4.09370000E+001,    +639
-4.76928000E+001, -7.76146000E+001, +4.09370000E+001,    +607
-4.62084000E+001, -7.76146000E+001, +4.09370000E+001,    +611
-4.47240000E+001, -7.76146000E+001, +4.09370000E+001,    +630
-4.32396000E+001, -7.76146000E+001, +4.09370000E+001,    +674
-4.17552000E+001, -7.76146000E+001, +4.09370000E+001,    +668
-4.02708000E+001, -7.76146000E+001, +4.09370000E+001,    +618
-3.87864000E+001, -7.76146000E+001, +4.09370000E+001,    +647
-3.73020000E+001, -7.76146000E+001, +4.09370000E+001,    +617
-3.58176000E+001, -7.76146000E+001, +4.09370000E+001,    +530
-3.43332000E+001, -7.76146000E+001, +4.09370000E+001,    +552
-3.28488000E+001, -7.76146000E+001, +4.09370000E+001,    +655
-3.13644000E+001, -7.76146000E+001, +4.09370000E+001,    +708
-2.98800000E+001, -7.76146000E+001, +4.09370000E+001,    +685
-2.83956000E+001, -7.76146000E+001, +4.09370000E+001,    +645
-2.69112000E+001, -7.76146000E+001, +4.09370000E+001,    +656
-2.54268000E+001, -7.76146000E+001, +4.09370000E+001,    +695
-2.39424000E+001, -7.76146000E+001, +4.09370000E+001,    +655
-2.24580000E+001, -7.76146000E+001, +4.09370000E+001,    +662
-2.09736000E+001, -7.76146000E+001, +4.09370000E+001,    +713
-1.94892000E+001, -7.76146000E+001, +4.09370000E+001,    +688
-1.80048000E+001, -7.76146000E+001, +4.09370000E+001,    +664
-1.65204000E+001, -7.76146000E+001, +4.09370000E+001,    +693
-1.50360000E+001, -7.76146000E+001, +4.09370000E+001,    +686
-1.35516000E+001, -7.76146000E+001, +4.09370000E+001,    +668
-1.20672000E+001, -7.76146000E+001, +4.09370000E+001,    +687
-1.05828000E+001, -7.76146000E+001, +4.09370000E+001,    +665
-9.09840000E+000, -7.76146000E+001, +4.09370000E+001,    +657
-7.61400000E+000, -7.76146000E+001, +4.09370000E+001,    +701
-6.12960000E+000, -7.76146000E+001, +4.09370000E+001,    +710
-4.64520000E+000, -7.76146000E+001, +4.09370000E+001,    +688
-3.16080000E+000, -7.76146000E+001, +4.09370000E+001,    +675
-1.67640000E+000, -7.76146000E+001, +4.09370000E+001,    +698
-1.92000000E-001, -7.76146000E+001, +4.09370000E+001,    +684
+1.29240000E+000, -7.76146000E+001, +4.09370000E+001,    +704
+2.77680000E+000, -7.76146000E+001, +4.09370000E+001,    +732
+4.26120000E+000, -7.76146000E+001, +4.09370000E+001,    +723
+5.74560000E+000, -7.76146000E+001, +4.09370000E+001,    +752
+7.23000000E+000, -7.76146000E+001, +4.09370000E+001,    +783
+8.71440000E+000, -7.76146000E+001, +4.09370000E+001,    +743
+1.01988000E+001, -7.76146000E+001, +4.09370000E+001,    +771
+1.16832000E+001, -7.76146000E+001, +4.09370000E+001,    +811
+1.31676000E+001, -7.76146000E+001, +4.09370000E+001,    +784
+1.46520000E+001, -7.76146000E+001, +4.09370000E+001,    +782
+1.61364000E+001, -7.76146000E+001, +4.09370000E+001,    +821
+1.76208000E+001, -7.76146000E+001, +4.09370000E+001,    +811
+1.91052000E+001, -7.76146000E+001, +4.09370000E+001,    +766
-5.36304000E+001, -7.90990000E+001, +4.09370000E+001,    +686
-5.21460000E+001, -7.90990000E+001, +4.09370000E+001,    +684
-5.06616000E+001, -7.90990000E+001, +4.09370000E+001,    +650
-4.91772000E+001, -7.90990000E+001, +4.09370000E+001,    +671
-4.76928000E+001, -7.90990000E+001, +4.09370000E+001,    +665
-4.62084000E+001, -7.90990000E+001, +4.09370000E+001,    +656
-4.47240000E+001, -7.90990000E+001, +4.09370000E+001,    +656
-4.32396000E+001, -7.90990000E+001, +4.09370000E+001,    +651
-4.17552000E+001, -7.90990000E+001, +4.09370000E+001,    +688
-4.02708000E+001, -7.90990000E+001, +4.09370000E+001,    +681
-3.87864000E+001, -7.90990000E+001, +4.09370000E+001,    +671
-3.73020000E+001, -7.90990000E+001, +4.09370000E+001,    +641
-3.58176000E+001, -7.90990000E+001, +4.09370000E+001,    +607
-3.43332000E+001, -7.90990000E+001, +4.09370000E+001,    +645
-3.28488000E+001, -7.90990000E+001, +4.09370000E+001,    +648
-3.13644000E+001, -7.90990000E+001, +4.09370000E+001,    +626
-2.98800000E+001, -7.90990000E+001, +4.09370000E+001,    +642
-2.83956000E+001, -7.90990000E+001, +4.09370000E+001,    +659
-2.69112000E+001, -7.90990000E+001, +4.09370000E+001,    +641
-2.54268000E+001, -7.90990000E+001, +4.09370000E+001,    +658
-2.39424000E+001, -7.90990000E+001, +4.09370000E+001,    +691
-2.24580000E+001, -7.90990000E+001, +4.09370000E+001,    +698
-2.09736000E+001, -7.90990000E+001, +4.09370000E+001,    +695
-1.94892000E+001, -7.90990000E+001, +4.09370000E+001,    +685
-1.80048000E+001, -7.90990000E+001, +4.09370000E+001,    +644
-1.65204000E+001, -7.90990000E+001, +4.09370000E+001,    +651
-1.50360000E+001, -7.90990000E+001, +4.09370000E+001,    +700
-1.35516000E+001, -7.90990000E+001, +4.09370000E+001,    +732
-1.20672000E+001, -7.90990000E+001, +4.09370000E+001,    +708
-1.05828000E+001, -7.90990000E+001, +4.09370000E+001,    +671
-9.09840000E+000, -7.90990000E+001, +4.09370000E+001,    +690
-7.61400000E+000, -7.90990000E+001, +4.09370000E+001,    +721
-6.12960000E+000, -7.90990000E+001, +4.09370000E+001,    +679
-4.64520000E+000, -7.90990000E+001, +4.09370000E+001,    +717
-3.16080000E+000, -7.90990000E+001, +4.09370000E+001,    +759
-1.67640000E+000, -7.90990000E+001, +4.09370000E+001,    +748
-1.92000000E-001, -7.90990000E+001, +4.09370000E+001,    +743
+1.29240000E+000, -7.90990000E+001, +4.09370000E+001,    +773
+2.77680000E+000, -7.90990000E+001, +4.09370000E+001,    +773
+4.26120000E+000, -7.90990000E+001, +4.09370000E+001,    +731
+5.74560000E+000, -7.90990000E+001, +4.09370000E+001,    +735
+7.23000000E+000, -7.90990000E+001, +4.09370000E+001,    +774
+8.71440000E+000, -7.90990000E+001, +4.09370000E+001,    +753
+1.01988000E+001, -7.90990000E+001, +4.09370000E+001,    +791
+1.16832000E+001, -7.90990000E+001, +4.09370000E+001,    +846
+1.31676000E+001, -7.90990000E+001, +4.09370000E+001,    +830
+1.46520000E+001, -7.90990000E+001, +4.09370000E+001,    +871
+1.61364000E+001, -7.90990000E+001, +4.09370000E+001,    +835
+1.76208000E+001, -7.90990000E+001, +4.09370000E+001,    +765
-5.21460000E+001, -8.05834000E+001, +4.09370000E+001,    +719
-5.06616000E+001, -8.05834000E+001, +4.09370000E+001,    +669
-4.91772000E+001, -8.05834000E+001, +4.09370000E+001,    +675
-4.76928000E+001, -8.05834000E+001, +4.09370000E+001,    +686
-4.62084000E+001, -8.05834000E+001, +4.09370000E+001,    +668
-4.47240000E+001, -8.05834000E+001, +4.09370000E+001,    +682
-4.32396000E+001, -8.05834000E+001, +4.09370000E+001,    +661
-4.17552000E+001, -8.05834000E+001, +4.09370000E+001,    +684
-4.02708000E+001, -8.05834000E+001, +4.09370000E+001,    +692
-3.87864000E+001, -8.05834000E+001, +4.09370000E+001,    +660
-3.73020000E+001, -8.05834000E+001, +4.09370000E+001,    +692
-3.58176000E+001, -8.05834000E+001, +4.09370000E+001,    +725
-3.43332000E+001, -8.05834000E+001, +4.09370000E+001,    +750
-3.28488000E+001, -8.05834000E+001, +4.09370000E+001,    +707
-3.13644000E+001, -8.05834000E+001, +4.09370000E+001,    +636
-2.98800000E+001, -8.05834000E+001, +4.09370000E+001,    +668
-2.83956000E+001, -8.05834000E+001, +4.09370000E+001,    +698
-2.69112000E+001, -8.05834000E+001, +4.09370000E+001,    +663
-2.54268000E+001, -8.05834000E+001, +4.09370000E+001,    +698
-2.39424000E+001, -8.05834000E+001, +4.09370000E+001,    +757
-2.24580000E+001, -8.05834000E+001, +4.09370000E+001,    +763
-2.09736000E+001, -8.05834000E+001, +4.09370000E+001,    +723
-1.94892000E+001, -8.05834000E+001, +4.09370000E+001,    +717
-1.80048000E+001, -8.05834000E+001, +4.09370000E+001,    +703
-1.65204000E+001, -8.05834000E+001, +4.09370000E+001,    +728
-1.50360000E+001, -8.05834000E+001, +4.09370000E+001,    +751
-1.35516000E+001, -8.05834000E+001, +4.09370000E+001,    +736
-1.20672000E+001, -8.05834000E+001, +4.09370000E+001,    +729
-1.05828000E+001, -8.05834000E+001, +4.09370000E+001,    +702
-9.09840000E+000, -8.05834000E+001, +4.09370000E+001,    +662
-7.61400000E+000, -8.05834000E+001, +4.09370000E+001,    +695
-6.12960000E+000, -8.05834000E+001, +4.09370000E+001,    +718
-4.64520000E+000, -8.05834000E+001, +4.09370000E+001,    +777
-3.16080000E+000, -8.05834000E+001, +4.09370000E+001,    +833
-1.67640000E+000, -8.05834000E+001, +4.09370000E+001,    +800
-1.92000000E-001, -8.05834000E+001, +4.09370000E+001,    +802
+1.29240000E+000, -8.05834000E+001, +4.09370000E+001,    +812
+2.77680000E+000, -8.05834000E+001, +4.09370000E+001,    +811
+4.26120000E+000, -8.05834000E+001, +4.09370000E+001,    +857
+5.74560000E+000, -8.05834000E+001, +4.09370000E+001,    +876
+7.23000000E+000, -8.05834000E+001, +4.09370000E+001,    +808
+8.71440000E+000, -8.05834000E+001, +4.09370000E+001,    +774
+1.01988000E+001, -8.05834000E+001, +4.09370000E+001,    +800
+1.16832000E+001, -8.05834000E+001, +4.09370000E+001,    +822
+1.31676000E+001, -8.05834000E+001, +4.09370000E+001,    +775
+1.46520000E+001, -8.05834000E+001, +4.09370000E+001,    +854
+1.61364000E+001, -8.05834000E+001, +4.09370000E+001,    +828
-4.76928000E+001, -8.20678000E+001, +4.09370000E+001,    +758
-4.62084000E+001, -8.20678000E+001, +4.09370000E+001,    +760
-4.47240000E+001, -8.20678000E+001, +4.09370000E+001,    +786
-4.32396000E+001, -8.20678000E+001, +4.09370000E+001,    +786
-4.17552000E+001, -8.20678000E+001, +4.09370000E+001,    +779
-4.02708000E+001, -8.20678000E+001, +4.09370000E+001,    +749
-3.87864000E+001, -8.20678000E+001, +4.09370000E+001,    +679
-3.73020000E+001, -8.20678000E+001, +4.09370000E+001,    +692
-3.58176000E+001, -8.20678000E+001, +4.09370000E+001,    +692
-3.43332000E+001, -8.20678000E+001, +4.09370000E+001,    +666
-3.28488000E+001, -8.20678000E+001, +4.09370000E+001,    +700
-3.13644000E+001, -8.20678000E+001, +4.09370000E+001,    +682
-2.98800000E+001, -8.20678000E+001, +4.09370000E+001,    +660
-2.83956000E+001, -8.20678000E+001, +4.09370000E+001,    +722
-2.69112000E+001, -8.20678000E+001, +4.09370000E+001,    +726
-2.54268000E+001, -8.20678000E+001, +4.09370000E+001,    +733
-2.39424000E+001, -8.20678000E+001, +4.09370000E+001,    +734
-2.24580000E+001, -8.20678000E+001, +4.09370000E+001,    +705
-2.09736000E+001, -8.20678000E+001, +4.09370000E+001,    +687
-1.94892000E+001, -8.20678000E+001, +4.09370000E+001,    +711
-1.80048000E+001, -8.20678000E+001, +4.09370000E+001,    +730
-1.65204000E+001, -8.20678000E+001, +4.09370000E+001,    +769
-1.50360000E+001, -8.20678000E+001, +4.09370000E+001,    +780
-1.35516000E+001, -8.20678000E+001, +4.09370000E+001,    +721
-1.20672000E+001, -8.20678000E+001, +4.09370000E+001,    +751
-1.05828000E+001, -8.20678000E+001, +4.09370000E+001,    +766
-9.09840000E+000, -8.20678000E+001, +4.09370000E+001,    +707
-7.61400000E+000, -8.20678000E+001, +4.09370000E+001,    +756
-6.12960000E+000, -8.20678000E+001, +4.09370000E+001,    +789
-4.64520000E+000, -8.20678000E+001, +4.09370000E+001,    +712
-3.16080000E+000, -8.20678000E+001, +4.09370000E+001,    +783
-1.67640000E+000, -8.20678000E+001, +4.09370000E+001,    +820
-1.92000000E-001, -8.20678000E+001, +4.09370000E+001,    +779
+1.29240000E+000, -8.20678000E+001, +4.09370000E+001,    +775
+2.77680000E+000, -8.20678000E+001, +4.09370000E+001,    +825
+4.26120000E+000, -8.20678000E+001, +4.09370000E+001,    +821
+5.74560000E+000, -8.20678000E+001, +4.09370000E+001,    +808
+7.23000000E+000, -8.20678000E+001, +4.09370000E+001,    +828
+8.71440000E+000, -8.20678000E+001, +4.09370000E+001,    +905
+1.01988000E+001, -8.20678000E+001, +4.09370000E+001,    +867
+1.16832000E+001, -8.20678000E+001, +4.09370000E+001,    +857
+1.31676000E+001, -8.20678000E+001, +4.09370000E+001,    +845
-4.32396000E+001, -8.35522000E+001, +4.09370000E+001,    +842
-4.17552000E+001, -8.35522000E+001, +4.09370000E+001,    +810
-4.02708000E+001, -8.35522000E+001, +4.09370000E+001,    +786
-3.87864000E+001, -8.35522000E+001, +4.09370000E+001,    +728
-3.73020000E+001, -8.35522000E+001, +4.09370000E+001,    +666
-3.58176000E+001, -8.35522000E+001, +4.09370000E+001,    +661
-3.43332000E+001, -8.35522000E+001, +4.09370000E+001,    +706
-3.28488000E+001, -8.35522000E+001, +4.09370000E+001,    +769
-3.13644000E+001, -8.35522000E+001, +4.09370000E+001,    +809
-2.98800000E+001, -8.35522000E+001, +4.09370000E+001,    +761
-2.83956000E+001, -8.35522000E+001, +4.09370000E+001,    +735
-2.69112000E+001, -8.35522000E+001, +4.09370000E+001,    +727
-2.54268000E+001, -8.35522000E+001, +4.09370000E+001,    +751
-2.39424000E+001, -8.35522000E+001, +4.09370000E+001,    +774
-2.24580000E+001, -8.35522000E+001, +4.09370000E+001,    +716
-2.09736000E+001, -8.35522000E+001, +4.09370000E+001,    +701
-1.94892000E+001, -8.35522000E+001, +4.09370000E+001,    +758
-1.80048000E+001, -8.35522000E+001, +4.09370000E+001,    +769
-1.65204000E+001, -8.35522000E+001, +4.09370000E+001,    +730
-1.50360000E+001, -8.35522000E+001, +4.09370000E+001,    +775
-1.35516000E+001, -8.35522000E+001, +4.09370000E+001,    +785
-1.20672000E+001, -8.35522000E+001, +4.09370000E+001,    +777
-1.05828000E+001, -8.35522000E+001, +4.09370000E+001,    +805
-9.09840000E+000, -8.35522000E+001, +4.09370000E+001,    +843
-7.61400000E+000, -8.35522000E+001, +4.09370000E+001,    +852
-6.12960000E+000, -8.35522000E+001, +4.09370000E+001,    +851
-4.64520000E+000, -8.35522000E+001, +4.09370000E+001,    +781
-3.16080000E+000, -8.35522000E+001, +4.09370000E+001,    +801
-1.67640000E+000, -8.35522000E+001, +4.09370000E+001,    +823
-1.92000000E-001, -8.35522000E+001, +4.09370000E+001,    +817
+1.29240000E+000, -8.35522000E+001, +4.09370000E+001,    +777
+2.77680000E+000, -8.35522000E+001, +4.09370000E+001,    +773
+4.26120000E+000, -8.35522000E+001, +4.09370000E+001,    +793
+5.74560000E+000, -8.35522000E+001, +4.09370000E+001,    +873
+7.23000000E+000, -8.35522000E+001, +4.09370000E+001,    +906
+8.71440000E+000, -8.35522000E+001, +4.09370000E+001,    +909
+1.01988000E+001, -8.35522000E+001, +4.09370000E+001,    +835
-3.87864000E+001, -8.50366000E+001, +4.09370000E+001,    +766
-3.73020000E+001, -8.50366000E+001, +4.09370000E+001,    +703
-3.58176000E+001, -8.50366000E+001, +4.09370000E+001,    +707
-3.43332000E+001, -8.50366000E+001, +4.09370000E+001,    +734
-3.28488000E+001, -8.50366000E+001, +4.09370000E+001,    +693
-3.13644000E+001, -8.50366000E+001, +4.09370000E+001,    +742
-2.98800000E+001, -8.50366000E+001, +4.09370000E+001,    +787
-2.83956000E+001, -8.50366000E+001, +4.09370000E+001,    +700
-2.69112000E+001, -8.50366000E+001, +4.09370000E+001,    +702
-2.54268000E+001, -8.50366000E+001, +4.09370000E+001,    +777
-2.39424000E+001, -8.50366000E+001, +4.09370000E+001,    +754
-2.24580000E+001, -8.50366000E+001, +4.09370000E+001,    +674
-2.09736000E+001, -8.50366000E+001, +4.09370000E+001,    +677
-1.94892000E+001, -8.50366000E+001, +4.09370000E+001,    +745
-1.80048000E+001, -8.50366000E+001, +4.09370000E+001,    +833
-1.65204000E+001, -8.50366000E+001, +4.09370000E+001,    +833
-1.50360000E+001, -8.50366000E+001, +4.09370000E+001,    +838
-1.35516000E+001, -8.50366000E+001, +4.09370000E+001,    +808
-1.20672000E+001, -8.50366000E+001, +4.09370000E+001,    +768
-1.05828000E+001, -8.50366000E+001, +4.09370000E+001,    +773
-9.09840000E+000, -8.50366000E+001, +4.09370000E+001,    +853
-7.61400000E+000, -8.50366000E+001, +4.09370000E+001,    +860
-6.12960000E+000, -8.50366000E+001, +4.09370000E+001,    +885
-4.64520000E+000, -8.50366000E+001, +4.09370000E+001,    +870
-3.16080000E+000, -8.50366000E+001, +4.09370000E+001,    +836
-1.67640000E+000, -8.50366000E+001, +4.09370000E+001,    +835
-1.92000000E-001, -8.50366000E+001, +4.09370000E+001,    +893
+1.29240000E+000, -8.50366000E+001, +4.09370000E+001,    +815
+2.77680000E+000, -8.50366000E+001, +4.09370000E+001,    +788
-3.58176000E+001, -8.65210000E+001, +4.09370000E+001,    +688
-3.43332000E+001, -8.65210000E+001, +4.09370000E+001,    +692
-3.28488000E+001, -8.65210000E+001, +4.09370000E+001,    +660
-3.13644000E+001, -8.65210000E+001, +4.09370000E+001,    +702
-2.98800000E+001, -8.65210000E+001, +4.09370000E+001,    +798
-2.83956000E+001, -8.65210000E+001, +4.09370000E+001,    +776
-2.69112000E+001, -8.65210000E+001, +4.09370000E+001,    +800
-2.54268000E+001, -8.65210000E+001, +4.09370000E+001,    +811
-2.39424000E+001, -8.65210000E+001, +4.09370000E+001,    +689
-2.24580000E+001, -8.65210000E+001, +4.09370000E+001,    +651
-2.09736000E+001, -8.65210000E+001, +4.09370000E+001,    +755
-1.94892000E+001, -8.65210000E+001, +4.09370000E+001,    +818
-1.80048000E+001, -8.65210000E+001, +4.09370000E+001,    +915
-1.65204000E+001, -8.65210000E+001, +4.09370000E+001,    +903
-1.50360000E+001, -8.65210000E+001, +4.09370000E+001,    +842
-1.35516000E+001, -8.65210000E+001, +4.09370000E+001,    +776
-1.20672000E+001, -8.65210000E+001, +4.09370000E+001,    +813
-1.05828000E+001, -8.65210000E+001, +4.09370000E+001,    +840
-9.09840000E+000, -8.65210000E+001, +4.09370000E+001,    +852
-7.61400000E+000, -8.65210000E+001, +4.09370000E+001,    +843
-6.12960000E+000, -8.65210000E+001, +4.09370000E+001,    +883
-4.64520000E+000, -8.65210000E+001, +4.09370000E+001,    +887
-3.16080000E+000, -8.65210000E+001, +4.09370000E+001,    +819
-1.67640000E+000, -8.65210000E+001, +4.09370000E+001,    +809
-2.54268000E+001, -8.80054000E+001, +4.09370000E+001,    +795
-2.39424000E+001, -8.80054000E+001, +4.09370000E+001,    +691
-2.24580000E+001, -8.80054000E+001, +4.09370000E+001,    +678
-2.09736000E+001, -8.80054000E+001, +4.09370000E+001,    +786
-1.94892000E+001, -8.80054000E+001, +4.09370000E+001,    +769
-1.80048000E+001, -8.80054000E+001, +4.09370000E+001,    +819
-1.65204000E+001, -8.80054000E+001, +4.09370000E+001,    +824
-1.50360000E+001, -8.80054000E+001, +4.09370000E+001,    +817
-1.35516000E+001, -8.80054000E+001, +4.09370000E+001,    +852
-1.20672000E+001, -8.80054000E+001, +4.09370000E+001,    +907
-1.05828000E+001, -8.80054000E+001, +4.09370000E+001,    +891
-9.09840000E+000, -8.80054000E+001, +4.09370000E+001,    +816
-7.61400000E+000, -8.80054000E+001, +4.09370000E+001,    +852
-6.12960000E+000, -8.80054000E+001, +4.09370000E+001,    +929
-4.64520000E+000, -8.80054000E+001, +4.09370000E+001,    +921
-1.65204000E+001, -8.94898000E+001, +4.09370000E+001,    +803
-1.50360000E+001, -8.94898000E+001, +4.09370000E+001,    +816
-1.35516000E+001, -8.94898000E+001, +4.09370000E+001,    +904
-1.20672000E+001, -8.94898000E+001, +4.09370000E+001,    +927
-1.05828000E+001, -8.94898000E+001, +4.09370000E+001,    +895
-9.09840000E+000, -8.94898000E+001, +4.09370000E+001,    +807
-7.61400000E+000, -8.94898000E+001, +4.09370000E+001,    +790
-8.03496000E+001, -5.53486000E+001, +4.59370000E+001,    +603
-7.88652000E+001, -5.53486000E+001, +4.59370000E+001,    +574
-7.73808000E+001, -5.53486000E+001, +4.59370000E+001,    +462
-7.58964000E+001, -5.53486000E+001, +4.59370000E+001,    +435
-7.44120000E+001, -5.53486000E+001, +4.59370000E+001,    +473
-7.29276000E+001, -5.53486000E+001, +4.59370000E+001,    +475
-7.14432000E+001, -5.53486000E+001, +4.59370000E+001,    +483
-6.99588000E+001, -5.53486000E+001, +4.59370000E+001,    +439
-8.03496000E+001, -5.68330000E+001, +4.59370000E+001,    +704
-7.88652000E+001, -5.68330000E+001, +4.59370000E+001,    +707
-7.73808000E+001, -5.68330000E+001, +4.59370000E+001,    +656
-7.58964000E+001, -5.68330000E+001, +4.59370000E+001,    +622
-7.44120000E+001, -5.68330000E+001, +4.59370000E+001,    +651
-7.29276000E+001, -5.68330000E+001, +4.59370000E+001,    +574
-7.14432000E+001, -5.68330000E+001, +4.59370000E+001,    +601
-6.99588000E+001, -5.68330000E+001, +4.59370000E+001,    +603
-6.84744000E+001, -5.68330000E+001, +4.59370000E+001,    +577
-6.69900000E+001, -5.68330000E+001, +4.59370000E+001,    +542
-6.55056000E+001, -5.68330000E+001, +4.59370000E+001,    +566
-6.40212000E+001, -5.68330000E+001, +4.59370000E+001,    +515
-6.25368000E+001, -5.68330000E+001, +4.59370000E+001,    +447
-6.10524000E+001, -5.68330000E+001, +4.59370000E+001,    +405
-7.73808000E+001, -5.83174000E+001, +4.59370000E+001,    +760
-7.58964000E+001, -5.83174000E+001, +4.59370000E+001,    +731
-7.44120000E+001, -5.83174000E+001, +4.59370000E+001,    +617
-7.29276000E+001, -5.83174000E+001, +4.59370000E+001,    +580
-7.14432000E+001, -5.83174000E+001, +4.59370000E+001,    +680
-6.99588000E+001, -5.83174000E+001, +4.59370000E+001,    +603
-6.84744000E+001, -5.83174000E+001, +4.59370000E+001,    +557
-6.69900000E+001, -5.83174000E+001, +4.59370000E+001,    +644
-6.55056000E+001, -5.83174000E+001, +4.59370000E+001,    +683
